PRCE_REG_YMD,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,AVRG_PRCE,WSRT_EXMN_SE_CODE,EXMN_SE_NM,GRAD_CODE,GRAD_NM,DSBN_STEP_ACTO_UNIT_NM,DSBN_STEP_ACTO_WT,TDY_LWET_PRCE,TDY_MAX_PRCE,ETL_LDG_DT
20240112,640,건오징어,KA,건오징어(전체),92560.000,02,도매,05,중품,마리,20,101000.000,95500.000,20240127065815
20240112,641,김,00,마른김,1059.583,01,소매,05,중품,장,10,1000.000,990.000,20240127065815
20240112,641,김,00,마른김,7554.000,02,도매,05,중품,속,1,6660.000,8250.000,20240127065815
20240112,641,김,01,얼구운김,1730.784,01,소매,05,중품,장,10,1000.000,980.000,20240127065815
20240112,641,김,KA,김(전체),1516.000,01,소매,05,중품,장,10,1000.000,990.000,20240127065815
20240112,641,김,KA,김(전체),7554.000,02,도매,05,중품,속,1,6660.000,8250.000,20240127065815
20240112,642,건미역,00,건미역,3014.706,01,소매,04,상품,g,100,1500.000,5730.000,20240127065815
20240112,642,건미역,00,건미역,14040.000,02,도매,04,상품,kg,1,13000.000,14900.000,20240127065815
20240112,642,건미역,KA,건미역(전체),3014.706,01,소매,04,상품,g,100,1500.000,5730.000,20240127065815
20240112,642,건미역,KA,건미역(전체),14040.000,02,도매,04,상품,kg,1,13000.000,14900.000,20240127065815
20240112,644,굴,00,굴,21944.902,01,소매,04,상품,kg,1,13000.000,28900.000,20240127065815
20240112,644,굴,00,굴,13040.000,02,도매,04,상품,kg,1,12000.000,14000.000,20240127065815
20240112,644,굴,KA,굴(전체),21944.902,01,소매,04,상품,kg,1,13000.000,28900.000,20240127065815
20240112,644,굴,KA,굴(전체),13040.000,02,도매,04,상품,kg,1,12000.000,14000.000,20240127065815
20240112,649,수입조기,04,부세수입(냉동),3960.345,01,소매,05,중품,마리,1,2910.000,5980.000,20240127065815
20240112,649,수입조기,KA,수입조기(전체),3960.345,01,소매,05,중품,마리,1,2910.000,5980.000,20240127065815
20240112,650,새우젓,00,새우젓,15005.600,01,소매,04,상품,kg,1,10000.000,8740.000,20240127065815
20240112,650,새우젓,KA,새우젓(전체),15005.600,01,소매,04,상품,kg,1,10000.000,8740.000,20240127065815
20240112,651,멸치액젓,00,멸치액젓,5256.078,01,소매,04,상품,kg,1,3190.000,6930.000,20240127065815
20240112,651,멸치액젓,KA,멸치액젓(전체),5256.078,01,소매,04,상품,kg,1,3190.000,6930.000,20240127065815
20240112,652,굵은소금,00,굵은소금,10582.000,01,소매,04,상품,kg,5,10200.000,9950.000,20240127065815
20240112,652,굵은소금,KA,굵은소금(전체),10582.000,01,소매,04,상품,kg,5,10200.000,9950.000,20240127065815
20240112,653,전복,00,전복,12955.938,01,소매,05,중품,마리,5,10750.000,8250.000,20240127065815
20240112,653,전복,00,전복,33460.000,02,도매,05,중품,kg,1,30600.000,38200.000,20240127065815
20240112,653,전복,KA,전복(전체),12955.938,01,소매,05,중품,마리,5,10750.000,8250.000,20240127065815
20240112,653,전복,KA,전복(전체),33460.000,02,도매,05,중품,kg,1,30600.000,38200.000,20240127065815
20240112,654,새우,01,흰다리(수입),5017.209,01,소매,05,중품,마리,10,3000.000,6750.000,20240127065815
20240112,654,새우,01,흰다리(수입),25980.000,02,도매,05,중품,kg,2,23300.000,28200.000,20240127065815
20240112,654,새우,KA,새우(전체),5017.209,01,소매,05,중품,마리,10,3000.000,6750.000,20240127065815
20240112,654,새우,KA,새우(전체),25980.000,02,도매,05,중품,kg,2,23300.000,28200.000,20240127065815
20240112,811,즉석밥,01,CJ 햇반 백미밥 210g×8개,10379.412,01,소매,04,상품,묶음,1,10900.000,9980.000,20240127065815
20240112,811,즉석밥,KA,즉석밥(전체),10379.412,01,소매,04,상품,묶음,1,10900.000,9980.000,20240127065815
20240112,812,두부,01,풀무원 국산콩 300g×2,4989.706,01,소매,04,상품,개,1,3580.000,5590.000,20240127065815
20240112,812,두부,KA,두부(전체),4989.706,01,소매,04,상품,개,1,3580.000,5590.000,20240127065815
20240112,813,김치,01,대상 종가집 포기김치 3.3kg,32820.909,01,소매,04,상품,개,1,26040.000,33800.000,20240127065815
20240112,813,김치,KA,김치(전체),32820.909,01,소매,04,상품,개,1,26040.000,33800.000,20240127065815
20240112,814,고추장,01,해찬들 우리쌀로만든 태양초고추장 1kg,13810.323,01,소매,04,상품,개,1,17900.000,9600.000,20240127065815
20240112,814,고추장,KA,고추장(전체),13810.323,01,소매,04,상품,개,1,17900.000,9600.000,20240127065815
20240112,815,된장,01,청정원 재래식 생된장 1kg,6999.688,01,소매,04,상품,개,1,10560.000,9100.000,20240127065815
20240112,815,된장,KA,된장(전체),6999.688,01,소매,04,상품,개,1,10560.000,9100.000,20240127065815
20240112,816,간장,01,샘표 양조간장 501 1.7L,11970.606,01,소매,04,상품,개,1,11400.000,9980.000,20240127065815
20240112,816,간장,KA,간장(전체),11970.606,01,소매,04,상품,개,1,11400.000,9980.000,20240127065815
20240112,817,맛김(조미김),01,동원에프앤비 양반 들기름김 5g×20봉,9061.667,01,소매,04,상품,묶음,1,10530.000,9480.000,20240127065815
20240112,817,맛김(조미김),KA,맛김(조미김)(전체),9061.667,01,소매,04,상품,묶음,1,10530.000,9480.000,20240127065815
20240112,818,콩나물,01,풀무원 국산콩 콩나물 340g,2368.485,01,소매,04,상품,봉,1,1980.000,2790.000,20240127065815
20240112,818,콩나물,KA,콩나물(전체),2368.485,01,소매,04,상품,봉,1,1980.000,2790.000,20240127065815
20240115,111,쌀,01,20kg,56837.800,01,소매,04,상품,kg,20,49990.000,63900.000,20240130065806
20240115,111,쌀,01,20kg,49580.000,02,도매,04,상품,kg,20,46000.000,51600.000,20240130065806
20240115,111,쌀,01,20kg,47033.333,02,도매,05,중품,kg,20,44000.000,50100.000,20240130065806
20240115,111,쌀,10,10kg,29921.600,01,소매,04,상품,kg,10,24980.000,34900.000,20240130065806
20240115,111,쌀,KA,쌀(전체),29921.600,01,소매,04,상품,kg,10,24980.000,34900.000,20240130065806
20240115,111,쌀,KA,쌀(전체),56837.800,01,소매,04,상품,kg,20,49990.000,63900.000,20240130065806
20240115,111,쌀,KA,쌀(전체),49580.000,02,도매,04,상품,kg,20,46000.000,51600.000,20240130065806
20240115,111,쌀,KA,쌀(전체),47033.333,02,도매,05,중품,kg,20,44000.000,50100.000,20240130065806
20240115,112,찹쌀,01,일반계,3791.400,01,소매,04,상품,kg,1,2750.000,5400.000,20240130065806
20240115,112,찹쌀,01,일반계,107000.000,02,도매,04,상품,kg,40,102000.000,113000.000,20240130065806
20240115,112,찹쌀,01,일반계,98780.000,02,도매,05,중품,kg,40,105000.000,97500.000,20240130065806
20240115,112,찹쌀,KA,찹쌀(전체),3791.400,01,소매,04,상품,kg,1,2750.000,5400.000,20240130065806
20240115,112,찹쌀,KA,찹쌀(전체),107000.000,02,도매,04,상품,kg,40,102000.000,113000.000,20240130065806
20240115,112,찹쌀,KA,찹쌀(전체),98780.000,02,도매,05,중품,kg,40,105000.000,97500.000,20240130065806
20240115,141,콩,01,흰 콩(국산),4711.277,01,소매,04,상품,g,500,3470.000,7550.000,20240130065806
20240115,141,콩,01,흰 콩(국산),219400.000,02,도매,04,상품,kg,40,216000.000,224000.000,20240130065806
20240115,141,콩,01,흰 콩(국산),199000.000,02,도매,05,중품,kg,40,180000.000,207000.000,20240130065806
20240115,141,콩,03,흰 콩(수입),126800.000,02,도매,05,중품,kg,35,121000.000,130000.000,20240130065806
20240115,141,콩,KA,콩(전체),4711.277,01,소매,04,상품,g,500,3470.000,7550.000,20240130065806
20240115,141,콩,KA,콩(전체),219400.000,02,도매,04,상품,kg,40,216000.000,224000.000,20240130065806
20240115,141,콩,KA,콩(전체),126800.000,02,도매,05,중품,kg,35,121000.000,130000.000,20240130065806
20240115,141,콩,KA,콩(전체),199000.000,02,도매,05,중품,kg,40,180000.000,207000.000,20240130065806
20240115,142,팥,00,붉은 팥(국산),7954.000,01,소매,04,상품,g,500,10500.000,9900.000,20240130065806
20240115,142,팥,00,붉은 팥(국산),458800.000,02,도매,04,상품,kg,40,424000.000,488000.000,20240130065806
20240115,142,팥,00,붉은 팥(국산),441666.667,02,도매,05,중품,kg,40,410000.000,470000.000,20240130065806
20240115,142,팥,01,붉은 팥(수입),276800.000,02,도매,05,중품,kg,40,266000.000,284000.000,20240130065806
20240115,142,팥,KA,팥(전체),7954.000,01,소매,04,상품,g,500,10500.000,9900.000,20240130065806
20240115,142,팥,KA,팥(전체),458800.000,02,도매,04,상품,kg,40,424000.000,488000.000,20240130065806
20240115,142,팥,KA,팥(전체),338625.000,02,도매,05,중품,kg,40,266000.000,470000.000,20240130065806
20240115,143,녹두,00,국산,11912.222,01,소매,04,상품,g,500,10000.000,9500.000,20240130065806
20240115,143,녹두,00,국산,520000.000,02,도매,04,상품,kg,40,460000.000,573000.000,20240130065806
20240115,143,녹두,01,수입,228800.000,02,도매,05,중품,kg,40,166000.000,269000.000,20240130065806
20240115,143,녹두,KA,녹두(전체),11912.222,01,소매,04,상품,g,500,10000.000,9500.000,20240130065806
20240115,143,녹두,KA,녹두(전체),520000.000,02,도매,04,상품,kg,40,460000.000,573000.000,20240130065806
20240115,143,녹두,KA,녹두(전체),228800.000,02,도매,05,중품,kg,40,166000.000,269000.000,20240130065806
20240115,144,메밀,01,메밀(수입),3766.667,02,도매,05,중품,kg,1,3100.000,4400.000,20240130065806
20240115,144,메밀,KA,메밀(전체),3766.667,02,도매,05,중품,kg,1,3100.000,4400.000,20240130065806
20240115,151,고구마,00,밤,5126.809,01,소매,04,상품,kg,1,3980.000,6750.000,20240130065806
20240115,151,고구마,00,밤,4312.857,01,소매,05,중품,kg,1,3980.000,5000.000,20240130065806
20240115,151,고구마,00,밤,35580.000,02,도매,04,상품,kg,10,34000.000,38000.000,20240130065806
20240115,151,고구마,00,밤,29360.000,02,도매,05,중품,kg,10,26600.000,31400.000,20240130065806
20240115,151,고구마,KA,고구마(전체),5126.809,01,소매,04,상품,kg,1,3980.000,6750.000,20240130065806
20240115,151,고구마,KA,고구마(전체),4312.857,01,소매,05,중품,kg,1,3980.000,5000.000,20240130065806
20240115,151,고구마,KA,고구마(전체),35580.000,02,도매,04,상품,kg,10,34000.000,38000.000,20240130065806
20240115,151,고구마,KA,고구마(전체),29360.000,02,도매,05,중품,kg,10,26600.000,31400.000,20240130065806
20240115,152,감자,01,수미(노지),351.368,01,소매,04,상품,g,100,200.000,430.000,20240130065806
20240115,152,감자,01,수미(노지),291.100,01,소매,05,중품,g,100,172.000,370.000,20240130065806
20240115,152,감자,01,수미(노지),42900.000,02,도매,04,상품,kg,20,41000.000,45300.000,20240130065806
20240115,152,감자,01,수미(노지),37940.000,02,도매,05,중품,kg,20,36000.000,41600.000,20240130065806
20240115,152,감자,02,대지마,515.000,01,소매,04,상품,g,100,400.000,600.000,20240130065806
20240115,152,감자,02,대지마,505.786,01,소매,05,중품,g,100,443.000,600.000,20240130065806
20240115,152,감자,02,대지마,48600.000,02,도매,04,상품,kg,20,48600.000,48600.000,20240130065806
20240115,152,감자,02,대지마,45600.000,02,도매,05,중품,kg,20,45600.000,45600.000,20240130065806
20240115,152,감자,06,기타(노지),303.417,01,소매,05,중품,g,100,231.000,389.000,20240130065806
20240115,152,감자,KA,감자(전체),407.793,01,소매,04,상품,g,100,200.000,600.000,20240130065806
20240115,152,감자,KA,감자(전체),359.652,01,소매,05,중품,g,100,172.000,600.000,20240130065806
20240115,152,감자,KA,감자(전체),43850.000,02,도매,04,상품,kg,20,41000.000,48600.000,20240130065806
20240115,152,감자,KA,감자(전체),39216.667,02,도매,05,중품,kg,20,36000.000,45600.000,20240130065806
20240115,211,배추,06,월동,2725.918,01,소매,04,상품,포기,1,1650.000,5000.000,20240130065806
20240115,211,배추,06,월동,7910.000,02,도매,04,상품,kg(그물망 3포기),10,6500.000,9000.000,20240130065806
20240115,211,배추,06,월동,6592.000,02,도매,05,중품,kg(그물망 3포기),10,5000.000,7910.000,20240130065806
20240115,211,배추,KA,배추(전체),2725.918,01,소매,04,상품,포기,1,1650.000,5000.000,20240130065806
20240115,211,배추,KA,배추(전체),7910.000,02,도매,04,상품,kg(그물망 3포기),10,6500.000,9000.000,20240130065806
20240115,211,배추,KA,배추(전체),6592.000,02,도매,05,중품,kg(그물망 3포기),10,5000.000,7910.000,20240130065806
20240115,212,양배추,00,양배추,3743.704,01,소매,04,상품,포기,1,1980.000,4830.000,20240130065806
20240115,212,양배추,00,양배추,3458.421,01,소매,05,중품,포기,1,2330.000,3990.000,20240130065806
20240115,212,양배추,00,양배추,7066.000,02,도매,04,상품,kg,8,6000.000,8000.000,20240130065806
20240115,212,양배추,00,양배추,5190.000,02,도매,05,중품,kg,8,4500.000,7000.000,20240130065806
20240115,212,양배추,KA,양배추(전체),3743.704,01,소매,04,상품,포기,1,1980.000,4830.000,20240130065806
20240115,212,양배추,KA,양배추(전체),3458.421,01,소매,05,중품,포기,1,2330.000,3990.000,20240130065806
20240115,212,양배추,KA,양배추(전체),7066.000,02,도매,04,상품,kg,8,6000.000,8000.000,20240130065806
20240115,212,양배추,KA,양배추(전체),5190.000,02,도매,05,중품,kg,8,4500.000,7000.000,20240130065806
20240115,213,시금치,00,시금치,709.020,01,소매,04,상품,g,100,1040.000,930.000,20240130065806
20240115,213,시금치,00,시금치,15540.000,02,도매,04,상품,kg,4,13000.000,17500.000,20240130065806
20240115,213,시금치,00,시금치,12700.000,02,도매,05,중품,kg,4,10000.000,14500.000,20240130065806
20240115,213,시금치,KA,시금치(전체),709.020,01,소매,04,상품,g,100,1040.000,930.000,20240130065806
20240115,213,시금치,KA,시금치(전체),15540.000,02,도매,04,상품,kg,4,13000.000,17500.000,20240130065806
20240115,213,시금치,KA,시금치(전체),12700.000,02,도매,05,중품,kg,4,10000.000,14500.000,20240130065806
20240115,214,상추,01,적,1228.347,01,소매,04,상품,g,100,1000.000,966.000,20240130065806
20240115,214,상추,01,적,737.000,01,소매,05,중품,g,100,500.000,900.000,20240130065806
20240115,214,상추,01,적,26220.000,02,도매,04,상품,kg,4,23000.000,31500.000,20240130065806
20240115,214,상추,01,적,22400.000,02,도매,05,중품,kg,4,19000.000,28700.000,20240130065806
20240115,214,상추,02,청,1323.146,01,소매,04,상품,g,100,1000.000,966.000,20240130065806
20240115,214,상추,02,청,25840.000,02,도매,04,상품,kg,4,23300.000,29200.000,20240130065806
20240115,214,상추,02,청,21700.000,02,도매,05,중품,kg,4,18300.000,26000.000,20240130065806
20240115,214,상추,KA,상추(전체),1271.533,01,소매,04,상품,g,100,1000.000,966.000,20240130065806
20240115,214,상추,KA,상추(전체),737.000,01,소매,05,중품,g,100,500.000,900.000,20240130065806
20240115,214,상추,KA,상추(전체),26030.000,02,도매,04,상품,kg,4,23000.000,31500.000,20240130065806
20240115,214,상추,KA,상추(전체),22050.000,02,도매,05,중품,kg,4,18300.000,28700.000,20240130065806
20240115,215,얼갈이배추,00,얼갈이배추,3771.765,01,소매,04,상품,kg,1,2000.000,6120.000,20240130065806
20240115,215,얼갈이배추,00,얼갈이배추,10360.000,02,도매,04,상품,kg,4,10000.000,9000.000,20240130065806
20240115,215,얼갈이배추,00,얼갈이배추,8752.000,02,도매,05,중품,kg,4,10600.000,9500.000,20240130065806
20240115,215,얼갈이배추,KA,얼갈이배추(전체),3771.765,01,소매,04,상품,kg,1,2000.000,6120.000,20240130065806
20240115,215,얼갈이배추,KA,얼갈이배추(전체),10360.000,02,도매,04,상품,kg,4,10000.000,9000.000,20240130065806
20240115,215,얼갈이배추,KA,얼갈이배추(전체),8752.000,02,도매,05,중품,kg,4,10600.000,9500.000,20240130065806
20240115,221,수박,00,수박,24612.632,01,소매,04,상품,개,1,22000.000,34000.000,20240130065806
20240115,221,수박,00,수박,35480.000,02,도매,04,상품,개,1,32500.000,43800.000,20240130065806
20240115,221,수박,00,수박,28700.000,02,도매,05,중품,개,1,27000.000,31000.000,20240130065806
20240115,221,수박,KA,수박(전체),24612.632,01,소매,04,상품,개,1,22000.000,34000.000,20240130065806
20240115,221,수박,KA,수박(전체),35480.000,02,도매,04,상품,개,1,32500.000,43800.000,20240130065806
20240115,221,수박,KA,수박(전체),28700.000,02,도매,05,중품,개,1,27000.000,31000.000,20240130065806
20240115,223,오이,01,가시계통,18507.143,01,소매,04,상품,개,10,11600.000,24960.000,20240130065806
20240115,223,오이,01,가시계통,44500.000,02,도매,04,상품,kg,10,43000.000,46000.000,20240130065806
20240115,223,오이,01,가시계통,40000.000,02,도매,05,중품,kg,10,38000.000,42000.000,20240130065806
20240115,223,오이,02,다다기계통,12653.478,01,소매,04,상품,개,10,10300.000,8370.000,20240130065806
20240115,223,오이,02,다다기계통,9179.000,01,소매,05,중품,개,10,10000.000,9610.000,20240130065806
20240115,223,오이,02,다다기계통,103260.000,02,도매,04,상품,개,100,100000.000,98000.000,20240130065806
20240115,223,오이,02,다다기계통,94320.000,02,도매,05,중품,개,100,100000.000,94000.000,20240130065806
20240115,223,오이,03,취청,17231.154,01,소매,04,상품,개,10,12500.000,29900.000,20240130065806
20240115,223,오이,03,취청,50900.000,02,도매,04,상품,개,50,49200.000,52300.000,20240130065806
20240115,223,오이,03,취청,43333.333,02,도매,05,중품,개,50,41700.000,45700.000,20240130065806
20240115,223,오이,KA,오이(전체),15255.054,01,소매,04,상품,개,10,10300.000,8370.000,20240130065806
20240115,223,오이,KA,오이(전체),9179.000,01,소매,05,중품,개,10,10000.000,9610.000,20240130065806
20240115,223,오이,KA,오이(전체),44500.000,02,도매,04,상품,kg,10,43000.000,46000.000,20240130065806
20240115,223,오이,KA,오이(전체),103260.000,02,도매,04,상품,개,100,100000.000,98000.000,20240130065806
20240115,223,오이,KA,오이(전체),50900.000,02,도매,04,상품,개,50,49200.000,52300.000,20240130065806
20240115,223,오이,KA,오이(전체),40000.000,02,도매,05,중품,kg,10,38000.000,42000.000,20240130065806
20240115,223,오이,KA,오이(전체),94320.000,02,도매,05,중품,개,100,100000.000,94000.000,20240130065806
20240115,223,오이,KA,오이(전체),43333.333,02,도매,05,중품,개,50,41700.000,45700.000,20240130065806
20240115,224,호박,01,애호박,2302.200,01,소매,04,상품,개,1,1800.000,990.000,20240130065806
20240115,224,호박,01,애호박,1711.333,01,소매,05,중품,개,1,1150.000,2160.000,20240130065806
20240115,224,호박,01,애호박,37900.000,02,도매,04,상품,개,20,35000.000,42500.000,20240130065806
20240115,224,호박,01,애호박,34000.000,02,도매,05,중품,개,20,31000.000,36700.000,20240130065806
20240115,224,호박,02,쥬키니,1912.500,01,소매,04,상품,개,1,1500.000,2500.000,20240130065806
20240115,224,호박,02,쥬키니,22940.000,02,도매,04,상품,kg,10,21000.000,25300.000,20240130065806
20240115,224,호박,02,쥬키니,19060.000,02,도매,05,중품,kg,10,17200.000,20500.000,20240130065806
20240115,224,호박,KA,호박(전체),2207.727,01,소매,04,상품,개,1,1500.000,990.000,20240130065806
20240115,224,호박,KA,호박(전체),1711.333,01,소매,05,중품,개,1,1150.000,2160.000,20240130065806
20240115,224,호박,KA,호박(전체),22940.000,02,도매,04,상품,kg,10,21000.000,25300.000,20240130065806
20240115,224,호박,KA,호박(전체),37900.000,02,도매,04,상품,개,20,35000.000,42500.000,20240130065806
20240115,224,호박,KA,호박(전체),19060.000,02,도매,05,중품,kg,10,17200.000,20500.000,20240130065806
20240115,224,호박,KA,호박(전체),34000.000,02,도매,05,중품,개,20,31000.000,36700.000,20240130065806
20240115,225,토마토,00,토마토,6174.200,01,소매,04,상품,kg,1,4480.000,8800.000,20240130065806
20240115,225,토마토,00,토마토,23840.000,02,도매,04,상품,kg,5,22000.000,25600.000,20240130065806
20240115,225,토마토,00,토마토,19040.000,02,도매,05,중품,kg,5,15300.000,21000.000,20240130065806
20240115,225,토마토,KA,토마토(전체),6174.200,01,소매,04,상품,kg,1,4480.000,8800.000,20240130065806
20240115,225,토마토,KA,토마토(전체),23840.000,02,도매,04,상품,kg,5,22000.000,25600.000,20240130065806
20240115,225,토마토,KA,토마토(전체),19040.000,02,도매,05,중품,kg,5,15300.000,21000.000,20240130065806
20240115,226,딸기,00,딸기,1803.200,01,소매,04,상품,g,100,1190.000,2800.000,20240130065806
20240115,226,딸기,00,딸기,1461.125,01,소매,05,중품,g,100,1060.000,898.000,20240130065806
20240115,226,딸기,00,딸기,34900.000,02,도매,04,상품,kg,2,32000.000,39000.000,20240130065806
20240115,226,딸기,00,딸기,29900.000,02,도매,05,중품,kg,2,27000.000,35600.000,20240130065806
20240115,226,딸기,KA,딸기(전체),1803.200,01,소매,04,상품,g,100,1190.000,2800.000,20240130065806
20240115,226,딸기,KA,딸기(전체),1461.125,01,소매,05,중품,g,100,1060.000,898.000,20240130065806
20240115,226,딸기,KA,딸기(전체),34900.000,02,도매,04,상품,kg,2,32000.000,39000.000,20240130065806
20240115,226,딸기,KA,딸기(전체),29900.000,02,도매,05,중품,kg,2,27000.000,35600.000,20240130065806
20240115,231,무,06,월동,1433.830,01,소매,04,상품,개,1,1100.000,980.000,20240130065806
20240115,231,무,06,월동,1388.125,01,소매,05,중품,개,1,1000.000,840.000,20240130065806
20240115,231,무,06,월동,11920.000,02,도매,04,상품,kg,20,10600.000,13200.000,20240130065806
20240115,231,무,06,월동,10280.000,02,도매,05,중품,kg,20,11000.000,9500.000,20240130065806
20240115,231,무,KA,무(전체),1433.830,01,소매,04,상품,개,1,1100.000,980.000,20240130065806
20240115,231,무,KA,무(전체),1388.125,01,소매,05,중품,개,1,1000.000,840.000,20240130065806
20240115,231,무,KA,무(전체),11920.000,02,도매,04,상품,kg,20,10600.000,13200.000,20240130065806
20240115,231,무,KA,무(전체),10280.000,02,도매,05,중품,kg,20,11000.000,9500.000,20240130065806
20240115,232,당근,01,무세척,3471.800,01,소매,04,상품,kg,1,1800.000,4970.000,20240130065806
20240115,232,당근,01,무세척,2966.875,01,소매,05,중품,kg,1,2500.000,3500.000,20240130065806
20240115,232,당근,01,무세척,30420.000,02,도매,04,상품,kg,20,28000.000,32500.000,20240130065806
20240115,232,당근,01,무세척,24940.000,02,도매,05,중품,kg,20,24000.000,26300.000,20240130065806
20240115,232,당근,10,세척(수입),8510.000,02,도매,05,중품,kg,10,7660.000,9230.000,20240130065806
20240115,232,당근,KA,당근(전체),3471.800,01,소매,04,상품,kg,1,1800.000,4970.000,20240130065806
20240115,232,당근,KA,당근(전체),2966.875,01,소매,05,중품,kg,1,2500.000,3500.000,20240130065806
20240115,232,당근,KA,당근(전체),30420.000,02,도매,04,상품,kg,20,28000.000,32500.000,20240130065806
20240115,232,당근,KA,당근(전체),8510.000,02,도매,05,중품,kg,10,7660.000,9230.000,20240130065806
20240115,232,당근,KA,당근(전체),24940.000,02,도매,05,중품,kg,20,24000.000,26300.000,20240130065806
20240115,233,열무,00,열무,8342.941,01,소매,04,상품,kg,1,12140.000,8440.000,20240130065806
20240115,233,열무,00,열무,19620.000,02,도매,04,상품,kg,4,17300.000,26500.000,20240130065806
20240115,233,열무,00,열무,17480.000,02,도매,05,중품,kg,4,15000.000,24500.000,20240130065806
20240115,233,열무,KA,열무(전체),8342.941,01,소매,04,상품,kg,1,12140.000,8440.000,20240130065806
20240115,233,열무,KA,열무(전체),19620.000,02,도매,04,상품,kg,4,17300.000,26500.000,20240130065806
20240115,233,열무,KA,열무(전체),17480.000,02,도매,05,중품,kg,4,15000.000,24500.000,20240130065806
20240115,241,건고추,00,화건,18447.619,01,소매,04,상품,g,600,15800.000,21900.000,20240130065806
20240115,241,건고추,00,화건,675600.000,02,도매,04,상품,kg,30,625000.000,733000.000,20240130065806
20240115,241,건고추,00,화건,622200.000,02,도매,05,중품,kg,30,575000.000,683000.000,20240130065806
20240115,241,건고추,KA,건고추(전체),18447.619,01,소매,04,상품,g,600,15800.000,21900.000,20240130065806
20240115,241,건고추,KA,건고추(전체),675600.000,02,도매,04,상품,kg,30,625000.000,733000.000,20240130065806
20240115,241,건고추,KA,건고추(전체),622200.000,02,도매,05,중품,kg,30,575000.000,683000.000,20240130065806
20240115,242,풋고추,00,풋고추(녹광 등),1512.093,01,소매,04,상품,g,100,1000.000,960.000,20240130065806
20240115,242,풋고추,00,풋고추(녹광 등),86320.000,02,도매,04,상품,kg,10,100000.000,78000.000,20240130065806
20240115,242,풋고추,00,풋고추(녹광 등),79660.000,02,도매,05,중품,kg,10,114000.000,90000.000,20240130065806
20240115,242,풋고추,02,꽈리고추,1795.000,01,소매,04,상품,g,100,1050.000,960.000,20240130065806
20240115,242,풋고추,02,꽈리고추,1068.000,01,소매,05,중품,g,100,1020.000,860.000,20240130065806
20240115,242,풋고추,02,꽈리고추,36600.000,02,도매,04,상품,kg,4,32000.000,39300.000,20240130065806
20240115,242,풋고추,02,꽈리고추,31060.000,02,도매,05,중품,kg,4,27000.000,34000.000,20240130065806
20240115,242,풋고추,03,청양고추,1239.560,01,소매,04,상품,g,100,1000.000,987.000,20240130065806
20240115,242,풋고추,03,청양고추,881.667,01,소매,05,중품,g,100,1000.000,960.000,20240130065806
20240115,242,풋고추,03,청양고추,107860.000,02,도매,04,상품,kg,10,100000.000,91300.000,20240130065806
20240115,242,풋고추,03,청양고추,99860.000,02,도매,05,중품,kg,10,112000.000,95000.000,20240130065806
20240115,242,풋고추,04,오이맛고추,1377.000,01,소매,04,상품,g,100,1000.000,970.000,20240130065806
20240115,242,풋고추,04,오이맛고추,96860.000,02,도매,04,상품,kg,10,102000.000,91000.000,20240130065806
20240115,242,풋고추,04,오이맛고추,87460.000,02,도매,05,중품,kg,10,110000.000,93000.000,20240130065806
20240115,242,풋고추,KA,풋고추(전체),1479.782,01,소매,04,상품,g,100,1000.000,987.000,20240130065806
20240115,242,풋고추,KA,풋고추(전체),966.364,01,소매,05,중품,g,100,1000.000,960.000,20240130065806
20240115,242,풋고추,KA,풋고추(전체),97013.333,02,도매,04,상품,kg,10,100000.000,91300.000,20240130065806
20240115,242,풋고추,KA,풋고추(전체),36600.000,02,도매,04,상품,kg,4,32000.000,39300.000,20240130065806
20240115,242,풋고추,KA,풋고추(전체),88993.333,02,도매,05,중품,kg,10,110000.000,95000.000,20240130065806
20240115,242,풋고추,KA,풋고추(전체),31060.000,02,도매,05,중품,kg,4,27000.000,34000.000,20240130065806
20240115,243,붉은고추,00,붉은고추,1749.333,01,소매,04,상품,g,100,1000.000,860.000,20240130065806
20240115,243,붉은고추,00,붉은고추,981.250,01,소매,05,중품,g,100,1060.000,920.000,20240130065806
20240115,243,붉은고추,00,붉은고추,61760.000,02,도매,04,상품,kg,10,53000.000,70000.000,20240130065806
20240115,243,붉은고추,00,붉은고추,53600.000,02,도매,05,중품,kg,10,46700.000,63000.000,20240130065806
20240115,243,붉은고추,KA,붉은고추(전체),1749.333,01,소매,04,상품,g,100,1000.000,860.000,20240130065806
20240115,243,붉은고추,KA,붉은고추(전체),981.250,01,소매,05,중품,g,100,1060.000,920.000,20240130065806
20240115,243,붉은고추,KA,붉은고추(전체),61760.000,02,도매,04,상품,kg,10,53000.000,70000.000,20240130065806
20240115,243,붉은고추,KA,붉은고추(전체),53600.000,02,도매,05,중품,kg,10,46700.000,63000.000,20240130065806
20240115,244,피마늘,03,한지,78000.000,02,도매,05,중품,kg,10,78000.000,78000.000,20240130065806
20240115,244,피마늘,22,난지(대서),44180.000,02,도매,04,상품,kg,10,42000.000,50000.000,20240130065806
20240115,244,피마늘,22,난지(대서),36966.667,02,도매,05,중품,kg,10,36300.000,38000.000,20240130065806
20240115,244,피마늘,KA,피마늘(전체),44180.000,02,도매,04,상품,kg,10,42000.000,50000.000,20240130065806
20240115,244,피마늘,KA,피마늘(전체),36966.667,02,도매,05,중품,kg,10,36300.000,38000.000,20240130065806
