PRCE_REG_YMD,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,AVRG_PRCE,WSRT_EXMN_SE_CODE,EXMN_SE_NM,GRAD_CODE,GRAD_NM,DSBN_STEP_ACTO_UNIT_NM,DSBN_STEP_ACTO_WT,TDY_LWET_PRCE,TDY_MAX_PRCE,ETL_LDG_DT
20231023,111,쌀,10,10kg,32091.600,01,소매,04,상품,kg,10,27000.000,42900.000,20231107060210
20231023,111,쌀,KA,쌀(전체),32091.600,01,소매,04,상품,kg,10,27000.000,42900.000,20231107060210
20231023,111,쌀,KA,쌀(전체),59849.600,01,소매,04,상품,kg,20,54600.000,63900.000,20231107060210
20231023,111,쌀,KA,쌀(전체),53800.000,02,도매,04,상품,kg,20,50500.000,56000.000,20231107060210
20231023,111,쌀,KA,쌀(전체),51166.667,02,도매,05,중품,kg,20,49000.000,52600.000,20231107060210
20231023,112,찹쌀,01,일반계,3540.800,01,소매,04,상품,kg,1,2620.000,5590.000,20231107060210
20231023,112,찹쌀,01,일반계,102140.000,02,도매,04,상품,kg,40,102000.000,97700.000,20231107060210
20231023,112,찹쌀,01,일반계,94320.000,02,도매,05,중품,kg,40,92000.000,97800.000,20231107060210
20231023,112,찹쌀,KA,찹쌀(전체),3540.800,01,소매,04,상품,kg,1,2620.000,5590.000,20231107060210
20231023,112,찹쌀,KA,찹쌀(전체),102140.000,02,도매,04,상품,kg,40,102000.000,97700.000,20231107060210
20231023,112,찹쌀,KA,찹쌀(전체),94320.000,02,도매,05,중품,kg,40,92000.000,97800.000,20231107060210
20231023,141,콩,01,흰 콩(국산),4947.872,01,소매,04,상품,g,500,3330.000,7560.000,20231107060210
20231023,141,콩,01,흰 콩(국산),219400.000,02,도매,04,상품,kg,40,216000.000,225000.000,20231107060210
20231023,141,콩,01,흰 콩(국산),202250.000,02,도매,05,중품,kg,40,180000.000,212000.000,20231107060210
20231023,141,콩,03,흰 콩(수입),126800.000,02,도매,05,중품,kg,35,115000.000,134000.000,20231107060210
20231023,141,콩,KA,콩(전체),4947.872,01,소매,04,상품,g,500,3330.000,7560.000,20231107060210
20231023,141,콩,KA,콩(전체),219400.000,02,도매,04,상품,kg,40,216000.000,225000.000,20231107060210
20231023,141,콩,KA,콩(전체),126800.000,02,도매,05,중품,kg,35,115000.000,134000.000,20231107060210
20231023,141,콩,KA,콩(전체),202250.000,02,도매,05,중품,kg,40,180000.000,212000.000,20231107060210
20231023,142,팥,00,붉은 팥(국산),8120.600,01,소매,04,상품,g,500,11100.000,8800.000,20231107060210
20231023,142,팥,00,붉은 팥(국산),437600.000,02,도매,04,상품,kg,40,380000.000,480000.000,20231107060210
20231023,142,팥,00,붉은 팥(국산),423333.333,02,도매,05,중품,kg,40,420000.000,430000.000,20231107060210
20231023,142,팥,01,붉은 팥(수입),276200.000,02,도매,05,중품,kg,40,272000.000,280000.000,20231107060210
20231023,142,팥,KA,팥(전체),8120.600,01,소매,04,상품,g,500,11100.000,8800.000,20231107060210
20231023,142,팥,KA,팥(전체),437600.000,02,도매,04,상품,kg,40,380000.000,480000.000,20231107060210
20231023,142,팥,KA,팥(전체),331375.000,02,도매,05,중품,kg,40,272000.000,430000.000,20231107060210
20231023,143,녹두,00,국산,11831.591,01,소매,04,상품,g,500,10000.000,9500.000,20231107060210
20231023,143,녹두,00,국산,510000.000,02,도매,04,상품,kg,40,433000.000,562000.000,20231107060210
20231023,143,녹두,01,수입,223600.000,02,도매,05,중품,kg,40,170000.000,269000.000,20231107060210
20231023,143,녹두,KA,녹두(전체),11831.591,01,소매,04,상품,g,500,10000.000,9500.000,20231107060210
20231023,143,녹두,KA,녹두(전체),510000.000,02,도매,04,상품,kg,40,433000.000,562000.000,20231107060210
20231023,143,녹두,KA,녹두(전체),223600.000,02,도매,05,중품,kg,40,170000.000,269000.000,20231107060210
20231023,144,메밀,01,메밀(수입),3866.667,02,도매,05,중품,kg,1,3400.000,4400.000,20231107060210
20231023,144,메밀,KA,메밀(전체),3866.667,02,도매,05,중품,kg,1,3400.000,4400.000,20231107060210
20231023,151,고구마,00,밤,5358.571,01,소매,04,상품,kg,1,3320.000,6990.000,20231107060210
20231023,151,고구마,00,밤,4380.769,01,소매,05,중품,kg,1,3700.000,5000.000,20231107060210
20231023,151,고구마,00,밤,31520.000,02,도매,04,상품,kg,10,30000.000,33000.000,20231107060210
20231023,151,고구마,00,밤,25380.000,02,도매,05,중품,kg,10,22000.000,28000.000,20231107060210
20231023,151,고구마,KA,고구마(전체),5358.571,01,소매,04,상품,kg,1,3320.000,6990.000,20231107060210
20231023,151,고구마,KA,고구마(전체),4380.769,01,소매,05,중품,kg,1,3700.000,5000.000,20231107060210
20231023,151,고구마,KA,고구마(전체),31520.000,02,도매,04,상품,kg,10,30000.000,33000.000,20231107060210
20231023,151,고구마,KA,고구마(전체),25380.000,02,도매,05,중품,kg,10,22000.000,28000.000,20231107060210
20231023,152,감자,01,수미(노지),367.000,01,소매,04,상품,g,100,280.000,450.000,20231107060210
20231023,152,감자,01,수미(노지),312.500,01,소매,05,중품,g,100,249.000,387.000,20231107060210
20231023,152,감자,01,수미(노지),40300.000,02,도매,04,상품,kg,20,40000.000,41300.000,20231107060210
20231023,152,감자,01,수미(노지),35620.000,02,도매,05,중품,kg,20,33800.000,38000.000,20231107060210
20231023,152,감자,KA,감자(전체),367.000,01,소매,04,상품,g,100,280.000,450.000,20231107060210
20231023,152,감자,KA,감자(전체),312.500,01,소매,05,중품,g,100,249.000,387.000,20231107060210
20231023,152,감자,KA,감자(전체),40300.000,02,도매,04,상품,kg,20,40000.000,41300.000,20231107060210
20231023,152,감자,KA,감자(전체),35620.000,02,도매,05,중품,kg,20,33800.000,38000.000,20231107060210
20231023,211,배추,02,여름(고랭지),5880.612,01,소매,04,상품,포기,1,3440.000,7990.000,20231107060210
20231023,211,배추,02,여름(고랭지),4780.833,01,소매,05,중품,포기,1,3500.000,6660.000,20231107060210
20231023,211,배추,02,여름(고랭지),13420.000,02,도매,04,상품,kg(그물망 3포기),10,11000.000,14700.000,20231107060210
20231023,211,배추,02,여름(고랭지),11386.000,02,도매,05,중품,kg(그물망 3포기),10,10000.000,9330.000,20231107060210
20231023,211,배추,KA,배추(전체),5880.612,01,소매,04,상품,포기,1,3440.000,7990.000,20231107060210
20231023,211,배추,KA,배추(전체),4780.833,01,소매,05,중품,포기,1,3500.000,6660.000,20231107060210
20231023,211,배추,KA,배추(전체),13420.000,02,도매,04,상품,kg(그물망 3포기),10,11000.000,14700.000,20231107060210
20231023,211,배추,KA,배추(전체),11386.000,02,도매,05,중품,kg(그물망 3포기),10,10000.000,9330.000,20231107060210
20231023,212,양배추,00,양배추,5358.276,01,소매,04,상품,포기,1,4330.000,6980.000,20231107060210
20231023,212,양배추,00,양배추,4476.571,01,소매,05,중품,포기,1,3490.000,5500.000,20231107060210
20231023,212,양배추,00,양배추,12960.000,02,도매,04,상품,kg,8,12300.000,14200.000,20231107060210
20231023,212,양배추,00,양배추,10920.000,02,도매,05,중품,kg,8,10000.000,11700.000,20231107060210
20231023,212,양배추,KA,양배추(전체),5358.276,01,소매,04,상품,포기,1,4330.000,6980.000,20231107060210
20231023,212,양배추,KA,양배추(전체),4476.571,01,소매,05,중품,포기,1,3490.000,5500.000,20231107060210
20231023,212,양배추,KA,양배추(전체),12960.000,02,도매,04,상품,kg,8,12300.000,14200.000,20231107060210
20231023,212,양배추,KA,양배추(전체),10920.000,02,도매,05,중품,kg,8,10000.000,11700.000,20231107060210
20231023,213,시금치,00,시금치,1098.360,01,소매,04,상품,g,100,1140.000,970.000,20231107060210
20231023,213,시금치,00,시금치,14800.000,02,도매,04,상품,kg,4,14000.000,16300.000,20231107060210
20231023,213,시금치,00,시금치,10410.000,02,도매,05,중품,kg,4,10000.000,9750.000,20231107060210
20231023,213,시금치,KA,시금치(전체),1098.360,01,소매,04,상품,g,100,1140.000,970.000,20231107060210
20231023,213,시금치,KA,시금치(전체),14800.000,02,도매,04,상품,kg,4,14000.000,16300.000,20231107060210
20231023,213,시금치,KA,시금치(전체),10410.000,02,도매,05,중품,kg,4,10000.000,9750.000,20231107060210
20231023,214,상추,01,적,1281.020,01,소매,04,상품,g,100,1000.000,960.000,20231107060210
20231023,214,상추,01,적,841.111,01,소매,05,중품,g,100,1000.000,950.000,20231107060210
20231023,214,상추,01,적,25960.000,02,도매,04,상품,kg,4,22000.000,28300.000,20231107060210
20231023,214,상추,01,적,20340.000,02,도매,05,중품,kg,4,18700.000,22000.000,20231107060210
20231023,214,상추,02,청,1428.500,01,소매,04,상품,g,100,1000.000,830.000,20231107060210
20231023,214,상추,02,청,22200.000,02,도매,04,상품,kg,4,20200.000,26000.000,20231107060210
20231023,214,상추,02,청,17800.000,02,도매,05,중품,kg,4,16000.000,21000.000,20231107060210
20231023,214,상추,KA,상추(전체),1347.303,01,소매,04,상품,g,100,1000.000,960.000,20231107060210
20231023,214,상추,KA,상추(전체),841.111,01,소매,05,중품,g,100,1000.000,950.000,20231107060210
20231023,214,상추,KA,상추(전체),24080.000,02,도매,04,상품,kg,4,20200.000,28300.000,20231107060210
20231023,214,상추,KA,상추(전체),19070.000,02,도매,05,중품,kg,4,16000.000,22000.000,20231107060210
20231023,215,얼갈이배추,00,얼갈이배추,2778.511,01,소매,04,상품,kg,1,1180.000,4630.000,20231107060210
20231023,215,얼갈이배추,00,얼갈이배추,5948.000,02,도매,04,상품,kg,4,5250.000,6660.000,20231107060210
20231023,215,얼갈이배추,00,얼갈이배추,4514.000,02,도매,05,중품,kg,4,4000.000,5660.000,20231107060210
20231023,215,얼갈이배추,KA,얼갈이배추(전체),2778.511,01,소매,04,상품,kg,1,1180.000,4630.000,20231107060210
20231023,215,얼갈이배추,KA,얼갈이배추(전체),5948.000,02,도매,04,상품,kg,4,5250.000,6660.000,20231107060210
20231023,215,얼갈이배추,KA,얼갈이배추(전체),4514.000,02,도매,05,중품,kg,4,4000.000,5660.000,20231107060210
20231023,221,수박,00,수박,20977.600,01,소매,04,상품,개,1,15000.000,24600.000,20231107060210
20231023,221,수박,00,수박,14960.000,02,도매,04,상품,개,1,14000.000,17000.000,20231107060210
20231023,221,수박,00,수박,11825.000,02,도매,05,중품,개,1,11000.000,14000.000,20231107060210
20231023,221,수박,KA,수박(전체),20977.600,01,소매,04,상품,개,1,15000.000,24600.000,20231107060210
20231023,221,수박,KA,수박(전체),14960.000,02,도매,04,상품,개,1,14000.000,17000.000,20231107060210
20231023,221,수박,KA,수박(전체),11825.000,02,도매,05,중품,개,1,11000.000,14000.000,20231107060210
20231023,223,오이,01,가시계통,12960.000,01,소매,04,상품,개,10,10000.000,9800.000,20231107060210
20231023,223,오이,01,가시계통,22500.000,02,도매,04,상품,kg,10,21000.000,24000.000,20231107060210
20231023,223,오이,01,가시계통,18000.000,02,도매,05,중품,kg,10,17000.000,19000.000,20231107060210
20231023,223,오이,02,다다기계통,10760.638,01,소매,04,상품,개,10,10000.000,9440.000,20231107060210
20231023,223,오이,02,다다기계통,6241.250,01,소매,05,중품,개,10,5000.000,7000.000,20231107060210
20231023,223,오이,02,다다기계통,49840.000,02,도매,04,상품,개,100,47200.000,51000.000,20231107060210
20231023,223,오이,02,다다기계통,42060.000,02,도매,05,중품,개,100,38000.000,46000.000,20231107060210
20231023,223,오이,03,취청,13015.926,01,소매,04,상품,개,10,10100.000,9930.000,20231107060210
20231023,223,오이,03,취청,28666.667,02,도매,04,상품,개,50,27000.000,31300.000,20231107060210
20231023,223,오이,03,취청,23166.667,02,도매,05,중품,개,50,21500.000,24700.000,20231107060210
20231023,223,오이,KA,오이(전체),11920.612,01,소매,04,상품,개,10,10000.000,9930.000,20231107060210
20231023,223,오이,KA,오이(전체),6241.250,01,소매,05,중품,개,10,5000.000,7000.000,20231107060210
20231023,223,오이,KA,오이(전체),22500.000,02,도매,04,상품,kg,10,21000.000,24000.000,20231107060210
20231023,223,오이,KA,오이(전체),49840.000,02,도매,04,상품,개,100,47200.000,51000.000,20231107060210
20231023,223,오이,KA,오이(전체),28666.667,02,도매,04,상품,개,50,27000.000,31300.000,20231107060210
20231023,223,오이,KA,오이(전체),18000.000,02,도매,05,중품,kg,10,17000.000,19000.000,20231107060210
20231023,223,오이,KA,오이(전체),42060.000,02,도매,05,중품,개,100,38000.000,46000.000,20231107060210
20231023,223,오이,KA,오이(전체),23166.667,02,도매,05,중품,개,50,21500.000,24700.000,20231107060210
20231023,224,호박,01,애호박,1457.760,01,소매,04,상품,개,1,1290.000,992.000,20231107060210
20231023,224,호박,01,애호박,1113.571,01,소매,05,중품,개,1,1000.000,930.000,20231107060210
20231023,224,호박,01,애호박,21140.000,02,도매,04,상품,개,20,20000.000,24000.000,20231107060210
20231023,224,호박,01,애호박,16520.000,02,도매,05,중품,개,20,14500.000,18600.000,20231107060210
20231023,224,호박,02,쥬키니,2188.571,01,소매,04,상품,개,1,1500.000,3780.000,20231107060210
20231023,224,호박,02,쥬키니,25360.000,02,도매,04,상품,kg,10,23000.000,27200.000,20231107060210
20231023,224,호박,02,쥬키니,20700.000,02,도매,05,중품,kg,10,16000.000,25200.000,20231107060210
20231023,224,호박,KA,호박(전체),1617.625,01,소매,04,상품,개,1,1290.000,992.000,20231107060210
20231023,224,호박,KA,호박(전체),1113.571,01,소매,05,중품,개,1,1000.000,930.000,20231107060210
20231023,224,호박,KA,호박(전체),25360.000,02,도매,04,상품,kg,10,23000.000,27200.000,20231107060210
20231023,224,호박,KA,호박(전체),21140.000,02,도매,04,상품,개,20,20000.000,24000.000,20231107060210
20231023,224,호박,KA,호박(전체),20700.000,02,도매,05,중품,kg,10,16000.000,25200.000,20231107060210
20231023,224,호박,KA,호박(전체),16520.000,02,도매,05,중품,개,20,14500.000,18600.000,20231107060210
20231023,225,토마토,00,토마토,11398.600,01,소매,04,상품,kg,1,10600.000,9950.000,20231107060210
20231023,225,토마토,00,토마토,41500.000,02,도매,04,상품,kg,5,33600.000,46000.000,20231107060210
20231023,225,토마토,00,토마토,33560.000,02,도매,05,중품,kg,5,22600.000,41000.000,20231107060210
20231023,225,토마토,KA,토마토(전체),11398.600,01,소매,04,상품,kg,1,10600.000,9950.000,20231107060210
20231023,225,토마토,KA,토마토(전체),41500.000,02,도매,04,상품,kg,5,33600.000,46000.000,20231107060210
20231023,225,토마토,KA,토마토(전체),33560.000,02,도매,05,중품,kg,5,22600.000,41000.000,20231107060210
20231023,231,무,02,고랭지,2260.526,01,소매,04,상품,개,1,1680.000,3160.000,20231107060210
20231023,231,무,02,고랭지,2047.600,01,소매,05,중품,개,1,1500.000,990.000,20231107060210
20231023,231,무,02,고랭지,13220.000,02,도매,04,상품,kg,20,12300.000,14600.000,20231107060210
20231023,231,무,02,고랭지,10840.000,02,도매,05,중품,kg,20,10000.000,12000.000,20231107060210
20231023,231,무,KA,무(전체),2260.526,01,소매,04,상품,개,1,1680.000,3160.000,20231107060210
20231023,231,무,KA,무(전체),2047.600,01,소매,05,중품,개,1,1500.000,990.000,20231107060210
20231023,231,무,KA,무(전체),13220.000,02,도매,04,상품,kg,20,12300.000,14600.000,20231107060210
20231023,231,무,KA,무(전체),10840.000,02,도매,05,중품,kg,20,10000.000,12000.000,20231107060210
20231023,232,당근,01,무세척,5238.400,01,소매,04,상품,kg,1,3800.000,6400.000,20231107060210
20231023,232,당근,01,무세척,4413.529,01,소매,05,중품,kg,1,3000.000,5860.000,20231107060210
20231023,232,당근,01,무세척,61040.000,02,도매,04,상품,kg,20,54600.000,65000.000,20231107060210
20231023,232,당근,01,무세척,54680.000,02,도매,05,중품,kg,20,48600.000,58500.000,20231107060210
20231023,232,당근,10,세척(수입),9324.000,02,도매,05,중품,kg,10,10300.000,9660.000,20231107060210
20231023,232,당근,KA,당근(전체),5238.400,01,소매,04,상품,kg,1,3800.000,6400.000,20231107060210
20231023,232,당근,KA,당근(전체),4413.529,01,소매,05,중품,kg,1,3000.000,5860.000,20231107060210
20231023,232,당근,KA,당근(전체),61040.000,02,도매,04,상품,kg,20,54600.000,65000.000,20231107060210
20231023,232,당근,KA,당근(전체),9324.000,02,도매,05,중품,kg,10,10300.000,9660.000,20231107060210
20231023,232,당근,KA,당근(전체),54680.000,02,도매,05,중품,kg,20,48600.000,58500.000,20231107060210
20231023,233,열무,00,열무,2728.043,01,소매,04,상품,kg,1,1110.000,990.000,20231107060210
20231023,233,열무,00,열무,6798.000,02,도매,04,상품,kg,4,6000.000,7660.000,20231107060210
20231023,233,열무,00,열무,5398.000,02,도매,05,중품,kg,4,5000.000,5660.000,20231107060210
20231023,233,열무,KA,열무(전체),2728.043,01,소매,04,상품,kg,1,1110.000,990.000,20231107060210
20231023,233,열무,KA,열무(전체),6798.000,02,도매,04,상품,kg,4,6000.000,7660.000,20231107060210
20231023,233,열무,KA,열무(전체),5398.000,02,도매,05,중품,kg,4,5000.000,5660.000,20231107060210
20231023,241,건고추,00,화건,17542.083,01,소매,04,상품,g,600,13560.000,23300.000,20231107060210
20231023,241,건고추,00,화건,680600.000,02,도매,04,상품,kg,30,625000.000,733000.000,20231107060210
20231023,241,건고추,00,화건,622000.000,02,도매,05,중품,kg,30,575000.000,683000.000,20231107060210
20231023,241,건고추,KA,건고추(전체),17542.083,01,소매,04,상품,g,600,13560.000,23300.000,20231107060210
20231023,241,건고추,KA,건고추(전체),680600.000,02,도매,04,상품,kg,30,625000.000,733000.000,20231107060210
20231023,241,건고추,KA,건고추(전체),622000.000,02,도매,05,중품,kg,30,575000.000,683000.000,20231107060210
20231023,242,풋고추,00,풋고추(녹광 등),1841.860,01,소매,04,상품,g,100,1000.000,910.000,20231107060210
20231023,242,풋고추,00,풋고추(녹광 등),80660.000,02,도매,04,상품,kg,10,101000.000,91700.000,20231107060210
20231023,242,풋고추,00,풋고추(녹광 등),73260.000,02,도매,05,중품,kg,10,55000.000,90000.000,20231107060210
20231023,242,풋고추,02,꽈리고추,1550.000,01,소매,04,상품,g,100,1050.000,920.000,20231107060210
20231023,242,풋고추,02,꽈리고추,959.000,01,소매,05,중품,g,100,1000.000,970.000,20231107060210
20231023,242,풋고추,02,꽈리고추,27060.000,02,도매,04,상품,kg,4,26000.000,28000.000,20231107060210
20231023,242,풋고추,02,꽈리고추,22760.000,02,도매,05,중품,kg,4,21000.000,25000.000,20231107060210
20231023,242,풋고추,03,청양고추,1285.660,01,소매,04,상품,g,100,1000.000,993.000,20231107060210
20231023,242,풋고추,03,청양고추,818.333,01,소매,05,중품,g,100,700.000,930.000,20231107060210
20231023,242,풋고추,03,청양고추,78720.000,02,도매,04,상품,kg,10,75000.000,82500.000,20231107060210
20231023,242,풋고추,03,청양고추,69800.000,02,도매,05,중품,kg,10,68000.000,72000.000,20231107060210
20231023,242,풋고추,04,오이맛고추,1222.600,01,소매,04,상품,g,100,1000.000,990.000,20231107060210
20231023,242,풋고추,04,오이맛고추,64960.000,02,도매,04,상품,kg,10,57000.000,75000.000,20231107060210
20231023,242,풋고추,04,오이맛고추,57100.000,02,도매,05,중품,kg,10,51000.000,63000.000,20231107060210
20231023,242,풋고추,KA,풋고추(전체),1461.725,01,소매,04,상품,g,100,1000.000,993.000,20231107060210
20231023,242,풋고추,KA,풋고추(전체),882.273,01,소매,05,중품,g,100,1000.000,970.000,20231107060210
20231023,242,풋고추,KA,풋고추(전체),74780.000,02,도매,04,상품,kg,10,101000.000,91700.000,20231107060210
20231023,242,풋고추,KA,풋고추(전체),27060.000,02,도매,04,상품,kg,4,26000.000,28000.000,20231107060210
20231023,242,풋고추,KA,풋고추(전체),66720.000,02,도매,05,중품,kg,10,51000.000,90000.000,20231107060210
20231023,242,풋고추,KA,풋고추(전체),22760.000,02,도매,05,중품,kg,4,21000.000,25000.000,20231107060210
20231023,243,붉은고추,00,붉은고추,2167.021,01,소매,04,상품,g,100,1000.000,4150.000,20231107060210
20231023,243,붉은고추,00,붉은고추,982.500,01,소매,05,중품,g,100,1000.000,900.000,20231107060210
20231023,243,붉은고추,00,붉은고추,103920.000,02,도매,04,상품,kg,10,100000.000,96600.000,20231107060210
20231023,243,붉은고추,00,붉은고추,95320.000,02,도매,05,중품,kg,10,105000.000,95000.000,20231107060210
20231023,243,붉은고추,KA,붉은고추(전체),2167.021,01,소매,04,상품,g,100,1000.000,4150.000,20231107060210
20231023,243,붉은고추,KA,붉은고추(전체),982.500,01,소매,05,중품,g,100,1000.000,900.000,20231107060210
20231023,243,붉은고추,KA,붉은고추(전체),103920.000,02,도매,04,상품,kg,10,100000.000,96600.000,20231107060210
20231023,243,붉은고추,KA,붉은고추(전체),95320.000,02,도매,05,중품,kg,10,105000.000,95000.000,20231107060210
20231023,244,피마늘,03,한지,110000.000,02,도매,04,상품,kg,10,110000.000,110000.000,20231107060210
20231023,244,피마늘,03,한지,81000.000,02,도매,05,중품,kg,10,81000.000,81000.000,20231107060210
20231023,244,피마늘,22,난지(대서),44560.000,02,도매,04,상품,kg,10,42000.000,52600.000,20231107060210
20231023,244,피마늘,22,난지(대서),36966.667,02,도매,05,중품,kg,10,36300.000,38000.000,20231107060210
20231023,244,피마늘,KA,피마늘(전체),44560.000,02,도매,04,상품,kg,10,42000.000,52600.000,20231107060210
20231023,244,피마늘,KA,피마늘(전체),36966.667,02,도매,05,중품,kg,10,36300.000,38000.000,20231107060210
20231023,245,양파,00,양파,2314.000,01,소매,04,상품,kg,1,1720.000,2920.000,20231107060210
20231023,245,양파,00,양파,20380.000,02,도매,04,상품,kg,15,19500.000,21500.000,20231107060210
20231023,245,양파,00,양파,17840.000,02,도매,05,중품,kg,15,17000.000,18800.000,20231107060210
20231023,245,양파,KA,양파(전체),2314.000,01,소매,04,상품,kg,1,1720.000,2920.000,20231107060210
20231023,245,양파,KA,양파(전체),20380.000,02,도매,04,상품,kg,15,19500.000,21500.000,20231107060210
20231023,245,양파,KA,양파(전체),17840.000,02,도매,05,중품,kg,15,17000.000,18800.000,20231107060210
20231023,246,파,00,대파,3860.816,01,소매,04,상품,kg,1,2380.000,5320.000,20231107060210
20231023,246,파,00,대파,2770.909,01,소매,05,중품,kg,1,2000.000,3330.000,20231107060210
20231023,246,파,00,대파,3250.000,02,도매,04,상품,kg,1,2800.000,3800.000,20231107060210
20231023,246,파,00,대파,2856.000,02,도매,05,중품,kg,1,2300.000,3300.000,20231107060210
20231023,246,파,02,쪽파,8930.968,01,소매,04,상품,kg,1,13560.000,9200.000,20231107060210
20231023,246,파,02,쪽파,6090.000,01,소매,05,중품,kg,1,5500.000,7330.000,20231107060210
20231023,246,파,02,쪽파,6732.000,02,도매,04,상품,kg,1,5500.000,7830.000,20231107060210
20231023,246,파,02,쪽파,5098.000,02,도매,05,중품,kg,1,4500.000,5660.000,20231107060210
20231023,246,파,KA,파(전체),5825.500,01,소매,04,상품,kg,1,13560.000,9200.000,20231107060210
20231023,246,파,KA,파(전체),4168.421,01,소매,05,중품,kg,1,2000.000,7330.000,20231107060210
20231023,246,파,KA,파(전체),4991.000,02,도매,04,상품,kg,1,2800.000,7830.000,20231107060210
20231023,246,파,KA,파(전체),3977.000,02,도매,05,중품,kg,1,2300.000,5660.000,20231107060210
20231023,247,생강,00,국산,15433.250,01,소매,04,상품,kg,1,10300.000,9900.000,20231107060210
20231023,247,생강,00,국산,68440.000,02,도매,04,상품,kg,10,64000.000,72600.000,20231107060210
20231023,247,생강,00,국산,59240.000,02,도매,05,중품,kg,10,55000.000,63600.000,20231107060210
20231023,247,생강,01,수입,65980.000,02,도매,05,중품,kg,10,45000.000,90000.000,20231107060210
20231023,247,생강,KA,생강(전체),15433.250,01,소매,04,상품,kg,1,10300.000,9900.000,20231107060210
20231023,247,생강,KA,생강(전체),68440.000,02,도매,04,상품,kg,10,64000.000,72600.000,20231107060210
20231023,247,생강,KA,생강(전체),62610.000,02,도매,05,중품,kg,10,45000.000,90000.000,20231107060210
20231023,248,고춧가루,00,국산,34847.200,01,소매,04,상품,kg,1,23520.000,48000.000,20231107060210
20231023,248,고춧가루,01,중국,13526.087,01,소매,04,상품,kg,1,11600.000,16000.000,20231107060210
20231023,248,고춧가루,KA,고춧가루(전체),28129.589,01,소매,04,상품,kg,1,11600.000,48000.000,20231107060210
20231023,252,미나리,00,미나리,1811.837,01,소매,04,상품,g,100,1000.000,960.000,20231107060210
20231023,252,미나리,00,미나리,55700.000,02,도매,04,상품,kg,7.5,50000.000,59000.000,20231107060210
20231023,252,미나리,00,미나리,47680.000,02,도매,05,중품,kg,7.5,40000.000,54000.000,20231107060210
20231023,252,미나리,KA,미나리(전체),1811.837,01,소매,04,상품,g,100,1000.000,960.000,20231107060210
20231023,252,미나리,KA,미나리(전체),55700.000,02,도매,04,상품,kg,7.5,50000.000,59000.000,20231107060210
20231023,252,미나리,KA,미나리(전체),47680.000,02,도매,05,중품,kg,7.5,40000.000,54000.000,20231107060210
20231023,253,깻잎,00,깻잎,2731.400,01,소매,04,상품,g,100,1280.000,4480.000,20231107060210
20231023,253,깻잎,00,깻잎,24800.000,02,도매,04,상품,kg,2,23000.000,26000.000,20231107060210
20231023,253,깻잎,00,깻잎,20600.000,02,도매,05,중품,kg,2,19000.000,22000.000,20231107060210
20231023,253,깻잎,KA,깻잎(전체),2731.400,01,소매,04,상품,g,100,1280.000,4480.000,20231107060210
20231023,253,깻잎,KA,깻잎(전체),24800.000,02,도매,04,상품,kg,2,23000.000,26000.000,20231107060210
20231023,253,깻잎,KA,깻잎(전체),20600.000,02,도매,05,중품,kg,2,19000.000,22000.000,20231107060210
20231023,255,피망,00,청,1374.390,01,소매,04,상품,g,100,1000.000,890.000,20231107060210
20231023,255,피망,00,청,46100.000,02,도매,04,상품,kg,10,42000.000,52200.000,20231107060210
20231023,255,피망,00,청,39900.000,02,도매,05,중품,kg,10,36200.000,45700.000,20231107060210
20231023,255,피망,KA,피망(전체),1374.390,01,소매,04,상품,g,100,1000.000,890.000,20231107060210
20231023,255,피망,KA,피망(전체),46100.000,02,도매,04,상품,kg,10,42000.000,52200.000,20231107060210
20231023,255,피망,KA,피망(전체),39900.000,02,도매,05,중품,kg,10,36200.000,45700.000,20231107060210
20231023,256,파프리카,00,파프리카,1850.063,01,소매,04,상품,g,200,1380.000,993.000,20231107060210
20231023,256,파프리카,00,파프리카,1423.714,01,소매,05,중품,g,200,1100.000,998.000,20231107060210
20231023,256,파프리카,00,파프리카,34120.000,02,도매,04,상품,kg,5,32000.000,36000.000,20231107060210
20231023,256,파프리카,00,파프리카,28400.000,02,도매,05,중품,kg,5,26300.000,32500.000,20231107060210
20231023,256,파프리카,KA,파프리카(전체),1850.063,01,소매,04,상품,g,200,1380.000,993.000,20231107060210
20231023,256,파프리카,KA,파프리카(전체),1423.714,01,소매,05,중품,g,200,1100.000,998.000,20231107060210
20231023,256,파프리카,KA,파프리카(전체),34120.000,02,도매,04,상품,kg,5,32000.000,36000.000,20231107060210
20231023,256,파프리카,KA,파프리카(전체),28400.000,02,도매,05,중품,kg,5,26300.000,32500.000,20231107060210
20231023,257,멜론,00,멜론,9883.043,01,소매,04,상품,개,1,10000.000,9980.000,20231107060210
20231023,257,멜론,00,멜론,25740.000,02,도매,04,상품,kg,8,25000.000,26300.000,20231107060210
20231023,257,멜론,00,멜론,21100.000,02,도매,05,중품,kg,8,20300.000,22000.000,20231107060210
20231023,257,멜론,KA,멜론(전체),9883.043,01,소매,04,상품,개,1,10000.000,9980.000,20231107060210
20231023,257,멜론,KA,멜론(전체),25740.000,02,도매,04,상품,kg,8,25000.000,26300.000,20231107060210
20231023,257,멜론,KA,멜론(전체),21100.000,02,도매,05,중품,kg,8,20300.000,22000.000,20231107060210
20231023,258,깐마늘(국산),01,깐마늘(국산),10067.143,01,소매,04,상품,kg,1,10000.000,9990.000,20231107060210
