PRCE_REG_YMD,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,AVRG_PRCE,WSRT_EXMN_SE_CODE,EXMN_SE_NM,GRAD_CODE,GRAD_NM,DSBN_STEP_ACTO_UNIT_NM,DSBN_STEP_ACTO_WT,TDY_LWET_PRCE,TDY_MAX_PRCE,ETL_LDG_DT
20240226,316,팽이버섯,KA,팽이버섯(전체),10160.000,02,도매,05,중품,kg,5,11200.000,9000.000,20240312065859
20240226,317,새송이버섯,00,새송이버섯,638.512,01,소매,04,상품,g,100,1100.000,796.000,20240312065859
20240226,317,새송이버섯,00,새송이버섯,480.800,01,소매,05,중품,g,100,340.000,900.000,20240312065859
20240226,317,새송이버섯,00,새송이버섯,9000.000,02,도매,04,상품,kg,2,10000.000,9000.000,20240312065859
20240226,317,새송이버섯,00,새송이버섯,7050.000,02,도매,05,중품,kg,2,6000.000,8000.000,20240312065859
20240226,317,새송이버섯,KA,새송이버섯(전체),638.512,01,소매,04,상품,g,100,1100.000,796.000,20240312065859
20240226,317,새송이버섯,KA,새송이버섯(전체),480.800,01,소매,05,중품,g,100,340.000,900.000,20240312065859
20240226,317,새송이버섯,KA,새송이버섯(전체),9000.000,02,도매,04,상품,kg,2,10000.000,9000.000,20240312065859
20240226,317,새송이버섯,KA,새송이버섯(전체),7050.000,02,도매,05,중품,kg,2,6000.000,8000.000,20240312065859
20240226,318,호두,00,수입,1470.400,01,소매,05,중품,g,100,1110.000,999.000,20240312065859
20240226,318,호두,KA,호두(전체),1470.400,01,소매,05,중품,g,100,1110.000,999.000,20240312065859
20240226,319,아몬드,00,수입,1540.560,01,소매,05,중품,g,100,1100.000,998.000,20240312065859
20240226,319,아몬드,KA,아몬드(전체),1540.560,01,소매,05,중품,g,100,1100.000,998.000,20240312065859
20240226,411,사과,05,후지,29298.600,01,소매,04,상품,개,10,20940.000,37700.000,20240312065859
20240226,411,사과,05,후지,22765.588,01,소매,05,중품,개,10,15960.000,30000.000,20240312065859
20240226,411,사과,05,후지,89120.000,02,도매,04,상품,kg,10,87000.000,96000.000,20240312065859
20240226,411,사과,05,후지,81440.000,02,도매,05,중품,kg,10,78000.000,83000.000,20240312065859
20240226,411,사과,KA,사과(전체),29298.600,01,소매,04,상품,개,10,20940.000,37700.000,20240312065859
20240226,411,사과,KA,사과(전체),22765.588,01,소매,05,중품,개,10,15960.000,30000.000,20240312065859
20240226,411,사과,KA,사과(전체),89120.000,02,도매,04,상품,kg,10,87000.000,96000.000,20240312065859
20240226,411,사과,KA,사과(전체),81440.000,02,도매,05,중품,kg,10,78000.000,83000.000,20240312065859
20240226,412,배,01,신고,40795.455,01,소매,04,상품,개,10,26880.000,59950.000,20240312065859
20240226,412,배,01,신고,32715.714,01,소매,05,중품,개,10,22400.000,41650.000,20240312065859
20240226,412,배,01,신고,90780.000,02,도매,04,상품,kg,15,87600.000,98300.000,20240312065859
20240226,412,배,01,신고,79920.000,02,도매,05,중품,kg,15,74000.000,84300.000,20240312065859
20240226,412,배,KA,배(전체),40795.455,01,소매,04,상품,개,10,26880.000,59950.000,20240312065859
20240226,412,배,KA,배(전체),32715.714,01,소매,05,중품,개,10,22400.000,41650.000,20240312065859
20240226,412,배,KA,배(전체),90780.000,02,도매,04,상품,kg,15,87600.000,98300.000,20240312065859
20240226,412,배,KA,배(전체),79920.000,02,도매,05,중품,kg,15,74000.000,84300.000,20240312065859
20240226,414,포도,12,샤인머스켓,28540.208,01,소매,24,L과,kg,2,19700.000,39960.000,20240312065859
20240226,414,포도,12,샤인머스켓,23840.000,02,도매,24,L과,kg,2,20000.000,29600.000,20240312065859
20240226,414,포도,12,샤인머스켓,19100.000,02,도매,25,M과,kg,2,16600.000,22600.000,20240312065859
20240226,414,포도,KA,포도(전체),28540.208,01,소매,24,L과,kg,2,19700.000,39960.000,20240312065859
20240226,414,포도,KA,포도(전체),23840.000,02,도매,24,L과,kg,2,20000.000,29600.000,20240312065859
20240226,414,포도,KA,포도(전체),19100.000,02,도매,25,M과,kg,2,16600.000,22600.000,20240312065859
20240226,416,단감,00,단감,21410.625,01,소매,04,상품,개,10,16000.000,29980.000,20240312065859
20240226,416,단감,00,단감,16612.500,01,소매,05,중품,개,10,10000.000,21980.000,20240312065859
20240226,416,단감,00,단감,59460.000,02,도매,05,중품,kg,10,56000.000,63000.000,20240312065859
20240226,416,단감,KA,단감(전체),21410.625,01,소매,04,상품,개,10,16000.000,29980.000,20240312065859
20240226,416,단감,KA,단감(전체),16612.500,01,소매,05,중품,개,10,10000.000,21980.000,20240312065859
20240226,416,단감,KA,단감(전체),59460.000,02,도매,05,중품,kg,10,56000.000,63000.000,20240312065859
20240226,418,바나나,02,수입,332.854,01,소매,04,상품,g,100,210.000,500.000,20240312065859
20240226,418,바나나,02,수입,292.867,01,소매,05,중품,g,100,250.000,320.000,20240312065859
20240226,418,바나나,02,수입,32980.000,02,도매,04,상품,kg,13,31000.000,35000.000,20240312065859
20240226,418,바나나,02,수입,28620.000,02,도매,05,중품,kg,13,26000.000,30000.000,20240312065859
20240226,418,바나나,KA,바나나(전체),332.854,01,소매,04,상품,g,100,210.000,500.000,20240312065859
20240226,418,바나나,KA,바나나(전체),292.867,01,소매,05,중품,g,100,250.000,320.000,20240312065859
20240226,418,바나나,KA,바나나(전체),32980.000,02,도매,04,상품,kg,13,31000.000,35000.000,20240312065859
20240226,418,바나나,KA,바나나(전체),28620.000,02,도매,05,중품,kg,13,26000.000,30000.000,20240312065859
20240226,419,참다래,01,국산,10260.833,01,소매,04,상품,개,10,10000.000,9990.000,20240312065859
20240226,419,참다래,01,국산,7867.778,01,소매,05,중품,개,10,6000.000,9640.000,20240312065859
20240226,419,참다래,KA,참다래(전체),10260.833,01,소매,04,상품,개,10,10000.000,9990.000,20240312065859
20240226,419,참다래,KA,참다래(전체),7867.778,01,소매,05,중품,개,10,6000.000,9640.000,20240312065859
20240226,420,파인애플,02,수입,8094.118,01,소매,04,상품,개,1,5480.000,9990.000,20240312065859
20240226,420,파인애플,02,수입,7198.889,01,소매,05,중품,개,1,4980.000,7990.000,20240312065859
20240226,420,파인애플,02,수입,35840.000,02,도매,04,상품,kg,12,35300.000,37000.000,20240312065859
20240226,420,파인애플,02,수입,31160.000,02,도매,05,중품,kg,12,30000.000,33000.000,20240312065859
20240226,420,파인애플,KA,파인애플(전체),8094.118,01,소매,04,상품,개,1,5480.000,9990.000,20240312065859
20240226,420,파인애플,KA,파인애플(전체),7198.889,01,소매,05,중품,개,1,4980.000,7990.000,20240312065859
20240226,420,파인애플,KA,파인애플(전체),35840.000,02,도매,04,상품,kg,12,35300.000,37000.000,20240312065859
20240226,420,파인애플,KA,파인애플(전체),31160.000,02,도매,05,중품,kg,12,30000.000,33000.000,20240312065859
20240226,421,오렌지,03,네이블 미국,17179.000,01,소매,04,상품,개,10,14900.000,21600.000,20240312065859
20240226,421,오렌지,03,네이블 미국,14473.333,01,소매,05,중품,개,10,11650.000,16600.000,20240312065859
20240226,421,오렌지,03,네이블 미국,86600.000,02,도매,04,상품,kg,18,86000.000,87000.000,20240312065859
20240226,421,오렌지,03,네이블 미국,82840.000,02,도매,05,중품,kg,18,75300.000,85300.000,20240312065859
20240226,421,오렌지,KA,오렌지(전체),17179.000,01,소매,04,상품,개,10,14900.000,21600.000,20240312065859
20240226,421,오렌지,KA,오렌지(전체),14473.333,01,소매,05,중품,개,10,11650.000,16600.000,20240312065859
20240226,421,오렌지,KA,오렌지(전체),86600.000,02,도매,04,상품,kg,18,86000.000,87000.000,20240312065859
20240226,421,오렌지,KA,오렌지(전체),82840.000,02,도매,05,중품,kg,18,75300.000,85300.000,20240312065859
20240226,422,방울토마토,01,방울토마토,13923.125,01,소매,04,상품,kg,1,13300.000,9980.000,20240312065859
20240226,422,방울토마토,02,대추방울토마토,11381.200,01,소매,04,상품,kg,1,10000.000,9990.000,20240312065859
20240226,422,방울토마토,02,대추방울토마토,8606.000,02,도매,04,상품,kg,1,8000.000,9200.000,20240312065859
20240226,422,방울토마토,02,대추방울토마토,7492.000,02,도매,05,중품,kg,1,6500.000,8200.000,20240312065859
20240226,422,방울토마토,KA,방울토마토(전체),11997.424,01,소매,04,상품,kg,1,10000.000,9990.000,20240312065859
20240226,422,방울토마토,KA,방울토마토(전체),8606.000,02,도매,04,상품,kg,1,8000.000,9200.000,20240312065859
20240226,422,방울토마토,KA,방울토마토(전체),7492.000,02,도매,05,중품,kg,1,6500.000,8200.000,20240312065859
20240226,424,레몬,00,수입,10983.889,01,소매,04,상품,개,10,10000.000,9990.000,20240312065859
20240226,424,레몬,00,수입,8758.889,01,소매,05,중품,개,10,11000.000,9990.000,20240312065859
20240226,424,레몬,00,수입,69940.000,02,도매,04,상품,kg,17,65000.000,72600.000,20240312065859
20240226,424,레몬,00,수입,63380.000,02,도매,05,중품,kg,17,60300.000,66000.000,20240312065859
20240226,424,레몬,KA,레몬(전체),10983.889,01,소매,04,상품,개,10,10000.000,9990.000,20240312065859
20240226,424,레몬,KA,레몬(전체),8758.889,01,소매,05,중품,개,10,11000.000,9990.000,20240312065859
20240226,424,레몬,KA,레몬(전체),69940.000,02,도매,04,상품,kg,17,65000.000,72600.000,20240312065859
20240226,424,레몬,KA,레몬(전체),63380.000,02,도매,05,중품,kg,17,60300.000,66000.000,20240312065859
20240226,425,체리,00,수입,2680.789,01,소매,04,상품,g,100,1100.000,3330.000,20240312065859
20240226,425,체리,00,수입,84580.000,02,도매,04,상품,kg,5,80600.000,88300.000,20240312065859
20240226,425,체리,00,수입,77433.333,02,도매,05,중품,kg,5,75000.000,79000.000,20240312065859
20240226,425,체리,KA,체리(전체),2680.789,01,소매,04,상품,g,100,1100.000,3330.000,20240312065859
20240226,425,체리,KA,체리(전체),84580.000,02,도매,04,상품,kg,5,80600.000,88300.000,20240312065859
20240226,425,체리,KA,체리(전체),77433.333,02,도매,05,중품,kg,5,75000.000,79000.000,20240312065859
20240226,428,망고,00,수입,3709.032,01,소매,04,상품,개,1,1580.000,5500.000,20240312065859
20240226,428,망고,00,수입,36920.000,02,도매,04,상품,kg,5,33000.000,38600.000,20240312065859
20240226,428,망고,00,수입,33240.000,02,도매,05,중품,kg,5,31000.000,35600.000,20240312065859
20240226,428,망고,KA,망고(전체),3709.032,01,소매,04,상품,개,1,1580.000,5500.000,20240312065859
20240226,428,망고,KA,망고(전체),36920.000,02,도매,04,상품,kg,5,33000.000,38600.000,20240312065859
20240226,428,망고,KA,망고(전체),33240.000,02,도매,05,중품,kg,5,31000.000,35600.000,20240312065859
20240226,430,아보카도,00,수입,2130.588,01,소매,04,상품,개,1,1530.000,2480.000,20240312065859
20240226,430,아보카도,KA,아보카도(전체),2130.588,01,소매,04,상품,개,1,1530.000,2480.000,20240312065859
20240226,611,고등어,01,생선,70720.000,02,도매,05,중품,kg,10,66300.000,80000.000,20240312065859
20240226,611,고등어,02,냉동,55540.000,02,도매,05,중품,kg,10,43200.000,70000.000,20240312065859
20240226,611,고등어,03,국산(염장),4370.000,01,소매,05,중품,마리,2,2360.000,5120.000,20240312065859
20240226,611,고등어,04,냉동(수입),77950.000,02,도매,05,중품,kg,20,74600.000,86600.000,20240312065859
20240226,611,고등어,05,국산(신선 냉장),3678.649,01,소매,20,大,마리,1,2100.000,5660.000,20240312065859
20240226,611,고등어,05,국산(신선 냉장),3158.750,01,소매,21,中,마리,1,2360.000,3900.000,20240312065859
20240226,611,고등어,06,국산(냉동),4775.455,01,소매,20,大,마리,1,3250.000,5870.000,20240312065859
20240226,611,고등어,08,수입산(염장),6755.263,01,소매,20,大,마리,2,4980.000,7990.000,20240312065859
20240226,611,고등어,KA,고등어(전체),4370.000,01,소매,05,중품,마리,2,2360.000,5120.000,20240312065859
20240226,611,고등어,KA,고등어(전체),3930.000,01,소매,20,大,마리,1,2100.000,5870.000,20240312065859
20240226,611,고등어,KA,고등어(전체),6755.263,01,소매,20,大,마리,2,4980.000,7990.000,20240312065859
20240226,611,고등어,KA,고등어(전체),3158.750,01,소매,21,中,마리,1,2360.000,3900.000,20240312065859
20240226,611,고등어,KA,고등어(전체),63130.000,02,도매,05,중품,kg,10,43200.000,80000.000,20240312065859
20240226,611,고등어,KA,고등어(전체),77950.000,02,도매,05,중품,kg,20,74600.000,86600.000,20240312065859
20240226,612,꽁치,01,냉동(수입),6616.538,01,소매,05,중품,마리,5,4500.000,9900.000,20240312065859
20240226,612,꽁치,KA,꽁치(전체),6616.538,01,소매,05,중품,마리,5,4500.000,9900.000,20240312065859
20240226,613,갈치,01,생선,23350.000,02,도매,20,大,kg,1,20300.000,26000.000,20240312065859
20240226,613,갈치,01,생선,12175.000,02,도매,21,中,kg,1,10600.000,13200.000,20240312065859
20240226,613,갈치,02,냉동,19000.000,02,도매,20,大,kg,1,16200.000,20300.000,20240312065859
20240226,613,갈치,02,냉동,11875.000,02,도매,21,中,kg,1,10500.000,13300.000,20240312065859
20240226,613,갈치,03,국산(냉장),14391.765,01,소매,20,大,마리,1,12500.000,17600.000,20240312065859
20240226,613,갈치,03,국산(냉장),7276.400,01,소매,21,中,마리,1,10800.000,8500.000,20240312065859
20240226,613,갈치,04,국산(냉동),4165.000,01,소매,21,中,마리,1,2640.000,4960.000,20240312065859
20240226,613,갈치,KA,갈치(전체),14391.765,01,소매,20,大,마리,1,12500.000,17600.000,20240312065859
20240226,613,갈치,KA,갈치(전체),5579.273,01,소매,21,中,마리,1,10800.000,8500.000,20240312065859
20240226,613,갈치,KA,갈치(전체),20933.333,02,도매,20,大,kg,1,16200.000,26000.000,20240312065859
20240226,613,갈치,KA,갈치(전체),12025.000,02,도매,21,中,kg,1,10500.000,13300.000,20240312065859
20240226,614,조기,06,참조기(냉동),1501.667,01,소매,21,中,마리,1,1150.000,3160.000,20240312065859
20240226,614,조기,06,참조기(냉동),1172.727,01,소매,22,小,마리,1,1000.000,950.000,20240312065859
20240226,614,조기,KA,조기(전체),1501.667,01,소매,21,中,마리,1,1150.000,3160.000,20240312065859
20240226,614,조기,KA,조기(전체),1172.727,01,소매,22,小,마리,1,1000.000,950.000,20240312065859
20240226,615,명태,02,냉동,51040.000,02,도매,20,大,kg,20,46300.000,55000.000,20240312065859
20240226,615,명태,02,냉동,46020.000,02,도매,21,中,kg,20,43300.000,48000.000,20240312065859
20240226,615,명태,04,냉동(원양수입통합),3451.389,01,소매,20,大,마리,1,2620.000,5000.000,20240312065859
20240226,615,명태,04,냉동(원양수입통합),2448.462,01,소매,21,中,마리,1,2100.000,3830.000,20240312065859
20240226,615,명태,05,냉동가공,9547.500,01,소매,21,中,kg,1,10700.000,7990.000,20240312065859
20240226,615,명태,KA,명태(전체),3451.389,01,소매,20,大,마리,1,2620.000,5000.000,20240312065859
20240226,615,명태,KA,명태(전체),9547.500,01,소매,21,中,kg,1,10700.000,7990.000,20240312065859
20240226,615,명태,KA,명태(전체),2448.462,01,소매,21,中,마리,1,2100.000,3830.000,20240312065859
20240226,615,명태,KA,명태(전체),51040.000,02,도매,20,大,kg,20,46300.000,55000.000,20240312065859
20240226,615,명태,KA,명태(전체),46020.000,02,도매,21,中,kg,20,43300.000,48000.000,20240312065859
20240226,616,삼치,02,냉동,6480.000,02,도매,21,中,kg,1,5960.000,7000.000,20240312065859
20240226,616,삼치,KA,삼치(전체),6480.000,02,도매,21,中,kg,1,5960.000,7000.000,20240312065859
20240226,619,물오징어,01,생선,17050.000,02,도매,05,중품,kg,1,15100.000,19300.000,20240312065859
20240226,619,물오징어,02,냉동,14300.000,02,도매,05,중품,kg,1,12600.000,16500.000,20240312065859
20240226,619,물오징어,03,연근해(신선 냉장),7754.167,01,소매,21,中,마리,1,6320.000,9960.000,20240312065859
20240226,619,물오징어,04,연근해(냉동),5387.407,01,소매,21,中,마리,1,3960.000,7500.000,20240312065859
20240226,619,물오징어,05,원양(냉동),4249.091,01,소매,21,中,마리,1,2100.000,6650.000,20240312065859
20240226,619,물오징어,05,원양(냉동),2819.091,01,소매,22,小,마리,1,1600.000,3850.000,20240312065859
20240226,619,물오징어,KA,물오징어(전체),5442.459,01,소매,21,中,마리,1,2100.000,9960.000,20240312065859
20240226,619,물오징어,KA,물오징어(전체),2819.091,01,소매,22,小,마리,1,1600.000,3850.000,20240312065859
20240226,619,물오징어,KA,물오징어(전체),15522.222,02,도매,05,중품,kg,1,12600.000,19300.000,20240312065859
20240226,638,건멸치,00,건멸치,2156.800,01,소매,27,대멸,g,100,1260.000,3650.000,20240312065859
20240226,638,건멸치,00,건멸치,3137.143,01,소매,28,중멸,g,100,1560.000,4320.000,20240312065859
20240226,638,건멸치,00,건멸치,3154.400,01,소매,29,세멸,g,100,1900.000,4980.000,20240312065859
20240226,638,건멸치,00,건멸치,21340.000,02,도매,27,대멸,kg,1.5,19200.000,23000.000,20240312065859
20240226,638,건멸치,00,건멸치,20880.000,02,도매,28,중멸,kg,1.5,16200.000,23000.000,20240312065859
20240226,638,건멸치,00,건멸치,26520.000,02,도매,29,세멸,kg,1.5,24200.000,29000.000,20240312065859
20240226,638,건멸치,KA,건멸치(전체),2156.800,01,소매,27,대멸,g,100,1260.000,3650.000,20240312065859
20240226,638,건멸치,KA,건멸치(전체),3137.143,01,소매,28,중멸,g,100,1560.000,4320.000,20240312065859
20240226,638,건멸치,KA,건멸치(전체),3154.400,01,소매,29,세멸,g,100,1900.000,4980.000,20240312065859
20240226,638,건멸치,KA,건멸치(전체),21340.000,02,도매,27,대멸,kg,1.5,19200.000,23000.000,20240312065859
20240226,638,건멸치,KA,건멸치(전체),20880.000,02,도매,28,중멸,kg,1.5,16200.000,23000.000,20240312065859
20240226,638,건멸치,KA,건멸치(전체),26520.000,02,도매,29,세멸,kg,1.5,24200.000,29000.000,20240312065859
20240226,639,북어,01,황태,51360.000,02,도매,05,중품,마리,10,50000.000,53600.000,20240312065859
20240226,639,북어,KA,북어(전체),51360.000,02,도매,05,중품,마리,10,50000.000,53600.000,20240312065859
20240226,640,건오징어,00,건오징어,69677.436,01,소매,05,중품,마리,10,49360.000,89000.000,20240312065859
20240226,640,건오징어,00,건오징어,93360.000,02,도매,05,중품,마리,20,105000.000,95500.000,20240312065859
20240226,640,건오징어,KA,건오징어(전체),69677.436,01,소매,05,중품,마리,10,49360.000,89000.000,20240312065859
20240226,640,건오징어,KA,건오징어(전체),93360.000,02,도매,05,중품,마리,20,105000.000,95500.000,20240312065859
20240226,641,김,00,마른김,1111.600,01,소매,05,중품,장,10,1000.000,990.000,20240312065859
20240226,641,김,00,마른김,7902.000,02,도매,05,중품,속,1,7200.000,8400.000,20240312065859
20240226,641,김,01,얼구운김,1734.600,01,소매,05,중품,장,10,1000.000,980.000,20240312065859
20240226,641,김,KA,김(전체),1526.933,01,소매,05,중품,장,10,1000.000,990.000,20240312065859
20240226,641,김,KA,김(전체),7902.000,02,도매,05,중품,속,1,7200.000,8400.000,20240312065859
20240226,642,건미역,00,건미역,3131.000,01,소매,04,상품,g,100,1500.000,5190.000,20240312065859
20240226,642,건미역,00,건미역,13900.000,02,도매,04,상품,kg,1,12300.000,14900.000,20240312065859
20240226,642,건미역,KA,건미역(전체),3131.000,01,소매,04,상품,g,100,1500.000,5190.000,20240312065859
20240226,642,건미역,KA,건미역(전체),13900.000,02,도매,04,상품,kg,1,12300.000,14900.000,20240312065859
20240226,644,굴,00,굴,19569.200,01,소매,04,상품,kg,1,11800.000,27920.000,20240312065859
20240226,644,굴,00,굴,12320.000,02,도매,04,상품,kg,1,10300.000,13500.000,20240312065859
20240226,644,굴,KA,굴(전체),19569.200,01,소매,04,상품,kg,1,11800.000,27920.000,20240312065859
20240226,644,굴,KA,굴(전체),12320.000,02,도매,04,상품,kg,1,10300.000,13500.000,20240312065859
20240226,649,수입조기,04,부세수입(냉동),3885.385,01,소매,05,중품,마리,1,2910.000,5000.000,20240312065859
20240226,649,수입조기,KA,수입조기(전체),3885.385,01,소매,05,중품,마리,1,2910.000,5000.000,20240312065859
20240226,650,새우젓,00,새우젓,15431.277,01,소매,04,상품,kg,1,10000.000,23220.000,20240312065859
20240226,650,새우젓,KA,새우젓(전체),15431.277,01,소매,04,상품,kg,1,10000.000,23220.000,20240312065859
20240226,651,멸치액젓,00,멸치액젓,5285.200,01,소매,04,상품,kg,1,3190.000,7480.000,20240312065859
20240226,651,멸치액젓,KA,멸치액젓(전체),5285.200,01,소매,04,상품,kg,1,3190.000,7480.000,20240312065859
20240226,652,굵은소금,00,굵은소금,10080.833,01,소매,04,상품,kg,5,10200.000,9950.000,20240312065859
20240226,652,굵은소금,KA,굵은소금(전체),10080.833,01,소매,04,상품,kg,5,10200.000,9950.000,20240312065859
20240226,653,전복,00,전복,13839.630,01,소매,05,중품,마리,5,11120.000,9900.000,20240312065859
20240226,653,전복,00,전복,33160.000,02,도매,05,중품,kg,1,29300.000,39000.000,20240312065859
20240226,653,전복,KA,전복(전체),13839.630,01,소매,05,중품,마리,5,11120.000,9900.000,20240312065859
20240226,653,전복,KA,전복(전체),33160.000,02,도매,05,중품,kg,1,29300.000,39000.000,20240312065859
20240226,654,새우,01,흰다리(수입),5037.073,01,소매,05,중품,마리,10,3000.000,7900.000,20240312065859
20240226,654,새우,01,흰다리(수입),25780.000,02,도매,05,중품,kg,2,22300.000,28200.000,20240312065859
20240226,654,새우,KA,새우(전체),5037.073,01,소매,05,중품,마리,10,3000.000,7900.000,20240312065859
20240226,654,새우,KA,새우(전체),25780.000,02,도매,05,중품,kg,2,22300.000,28200.000,20240312065859
20240226,811,즉석밥,01,CJ 햇반 백미밥 210g×8개,10562.059,01,소매,04,상품,묶음,1,10480.000,9980.000,20240312065859
20240226,811,즉석밥,KA,즉석밥(전체),10562.059,01,소매,04,상품,묶음,1,10480.000,9980.000,20240312065859
20240226,812,두부,01,풀무원 국산콩 300g×2,5207.059,01,소매,04,상품,개,1,4320.000,5490.000,20240312065859
20240226,812,두부,KA,두부(전체),5207.059,01,소매,04,상품,개,1,4320.000,5490.000,20240312065859
20240226,813,김치,01,대상 종가집 포기김치 3.3kg,33028.788,01,소매,04,상품,개,1,25380.000,34800.000,20240312065859
20240226,813,김치,KA,김치(전체),33028.788,01,소매,04,상품,개,1,25380.000,34800.000,20240312065859
20240226,814,고추장,01,해찬들 우리쌀로만든 태양초고추장 1kg,16097.500,01,소매,04,상품,개,1,17900.000,6980.000,20240312065859
20240226,814,고추장,KA,고추장(전체),16097.500,01,소매,04,상품,개,1,17900.000,6980.000,20240312065859
20240226,815,된장,01,청정원 재래식 생된장 1kg,8134.688,01,소매,04,상품,개,1,10980.000,9100.000,20240312065859
20240226,815,된장,KA,된장(전체),8134.688,01,소매,04,상품,개,1,10980.000,9100.000,20240312065859
20240226,816,간장,01,샘표 양조간장 501 1.7L,10657.879,01,소매,04,상품,개,1,10410.000,9980.000,20240312065859
20240226,816,간장,KA,간장(전체),10657.879,01,소매,04,상품,개,1,10410.000,9980.000,20240312065859
20240226,817,맛김(조미김),01,동원에프앤비 양반 들기름김 5g×20봉,9081.379,01,소매,04,상품,묶음,1,10120.000,9480.000,20240312065859
20240226,817,맛김(조미김),KA,맛김(조미김)(전체),9081.379,01,소매,04,상품,묶음,1,10120.000,9480.000,20240312065859
20240226,818,콩나물,01,풀무원 국산콩 콩나물 340g,2487.273,01,소매,04,상품,봉,1,2340.000,2790.000,20240312065859
20240226,818,콩나물,KA,콩나물(전체),2487.273,01,소매,04,상품,봉,1,2340.000,2790.000,20240312065859
20240227,111,쌀,01,20kg,55556.000,01,소매,04,상품,kg,20,49800.000,61900.000,20240313065822
20240227,111,쌀,01,20kg,49740.000,02,도매,04,상품,kg,20,46000.000,51600.000,20240313065822
20240227,111,쌀,01,20kg,46866.667,02,도매,05,중품,kg,20,44000.000,50100.000,20240313065822
20240227,111,쌀,10,10kg,28715.200,01,소매,04,상품,kg,10,25300.000,32500.000,20240313065822
20240227,111,쌀,KA,쌀(전체),28715.200,01,소매,04,상품,kg,10,25300.000,32500.000,20240313065822
20240227,111,쌀,KA,쌀(전체),55556.000,01,소매,04,상품,kg,20,49800.000,61900.000,20240313065822
20240227,111,쌀,KA,쌀(전체),49740.000,02,도매,04,상품,kg,20,46000.000,51600.000,20240313065822
20240227,111,쌀,KA,쌀(전체),46866.667,02,도매,05,중품,kg,20,44000.000,50100.000,20240313065822
20240227,112,찹쌀,01,일반계,3685.600,01,소매,04,상품,kg,1,3000.000,4700.000,20240313065822
20240227,112,찹쌀,01,일반계,107800.000,02,도매,04,상품,kg,40,102000.000,114000.000,20240313065822
20240227,112,찹쌀,01,일반계,98920.000,02,도매,05,중품,kg,40,105000.000,98200.000,20240313065822
20240227,112,찹쌀,KA,찹쌀(전체),3685.600,01,소매,04,상품,kg,1,3000.000,4700.000,20240313065822
20240227,112,찹쌀,KA,찹쌀(전체),107800.000,02,도매,04,상품,kg,40,102000.000,114000.000,20240313065822
20240227,112,찹쌀,KA,찹쌀(전체),98920.000,02,도매,05,중품,kg,40,105000.000,98200.000,20240313065822
20240227,141,콩,01,흰 콩(국산),5084.792,01,소매,04,상품,g,500,3500.000,7550.000,20240313065822
20240227,141,콩,01,흰 콩(국산),218200.000,02,도매,04,상품,kg,40,215000.000,220000.000,20240313065822
20240227,141,콩,01,흰 콩(국산),194500.000,02,도매,05,중품,kg,40,180000.000,205000.000,20240313065822
20240227,141,콩,03,흰 콩(수입),125800.000,02,도매,05,중품,kg,35,116000.000,130000.000,20240313065822
20240227,141,콩,KA,콩(전체),5084.792,01,소매,04,상품,g,500,3500.000,7550.000,20240313065822
20240227,141,콩,KA,콩(전체),218200.000,02,도매,04,상품,kg,40,215000.000,220000.000,20240313065822
20240227,141,콩,KA,콩(전체),125800.000,02,도매,05,중품,kg,35,116000.000,130000.000,20240313065822
20240227,141,콩,KA,콩(전체),194500.000,02,도매,05,중품,kg,40,180000.000,205000.000,20240313065822
20240227,142,팥,00,붉은 팥(국산),8375.200,01,소매,04,상품,g,500,10900.000,9950.000,20240313065822
20240227,142,팥,00,붉은 팥(국산),464200.000,02,도매,04,상품,kg,40,424000.000,505000.000,20240313065822
20240227,142,팥,00,붉은 팥(국산),450000.000,02,도매,05,중품,kg,40,410000.000,470000.000,20240313065822
20240227,142,팥,01,붉은 팥(수입),280200.000,02,도매,05,중품,kg,40,266000.000,295000.000,20240313065822
20240227,142,팥,KA,팥(전체),8375.200,01,소매,04,상품,g,500,10900.000,9950.000,20240313065822
20240227,142,팥,KA,팥(전체),464200.000,02,도매,04,상품,kg,40,424000.000,505000.000,20240313065822
20240227,142,팥,KA,팥(전체),343875.000,02,도매,05,중품,kg,40,266000.000,470000.000,20240313065822
20240227,143,녹두,00,국산,11517.333,01,소매,04,상품,g,500,10030.000,9660.000,20240313065822
20240227,143,녹두,00,국산,527250.000,02,도매,04,상품,kg,40,470000.000,592000.000,20240313065822
20240227,143,녹두,01,수입,229600.000,02,도매,05,중품,kg,40,180000.000,269000.000,20240313065822
20240227,143,녹두,KA,녹두(전체),11517.333,01,소매,04,상품,g,500,10030.000,9660.000,20240313065822
20240227,143,녹두,KA,녹두(전체),527250.000,02,도매,04,상품,kg,40,470000.000,592000.000,20240313065822
20240227,143,녹두,KA,녹두(전체),229600.000,02,도매,05,중품,kg,40,180000.000,269000.000,20240313065822
20240227,144,메밀,01,메밀(수입),3933.333,02,도매,05,중품,kg,1,3600.000,4400.000,20240313065822
20240227,144,메밀,KA,메밀(전체),3933.333,02,도매,05,중품,kg,1,3600.000,4400.000,20240313065822
20240227,151,고구마,00,밤,5403.000,01,소매,04,상품,kg,1,3520.000,6490.000,20240313065822
20240227,151,고구마,00,밤,4426.429,01,소매,05,중품,kg,1,4000.000,5320.000,20240313065822
20240227,151,고구마,00,밤,36360.000,02,도매,04,상품,kg,10,34100.000,42300.000,20240313065822
